center_temp,max_temp,min_temp
0.253012048192771,0.2764705882352941,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3413654618473895,0.25966386554621845,0.00040724149420606423
0.258945362248996,0.25966386554621845,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3293172690763053,0.1764705882352941,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03726876704552467
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2911646586345381,0.12100840336134455,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2911646586345381,0.12100840336134455,0.012747892833783766
0.258945362248996,0.16479888235294116,0.03591129539817112
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.039613490800044435
0.258945362248996,0.16479888235294116,0.0470048732738514
0.34337349397590355,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03899645823306555
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.048622166277936155
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.037638986585712
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.035170856317796456
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1987951807228916,0.05781512605042022,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.08319327731092435,0.0470048732738514
0.14859437751004012,0.08319327731092435,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.37349397590361444,0.09831932773109248,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03628151493835845
0.258945362248996,0.16479888235294116,0.03628151493835845
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.6044176706827309,0.21932773109243697,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.357429718875502,0.19159663865546217,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.357429718875502,0.19159663865546217,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.034430417237421795
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03356657164365136
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03134525440252737
0.258945362248996,0.16479888235294116,0.03134525440252737
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.1865546218487395,0.03578788888477534
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.1865546218487395,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.036775140991941555
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03874964520627399
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.02826009156763294
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.02875371762121605
0.258945362248996,0.16479888235294116,0.02961756321498649
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.02714943294707095
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.029494156701590713
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.7048192771084336,0.3840336134453782,0.2596226228820357
0.7048192771084336,0.16479888235294116,0.06217220144879247
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1405622489959839,0.047058823529411764,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03356657164365136
0.258945362248996,0.16479888235294116,0.03356657164365136
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03652832796515
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03578788888477534
0.258945362248996,0.16479888235294116,0.0470048732738514
0.20080321285140568,0.23445378151260504,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.178714859437751,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03455382375081757
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03541766934458801
0.258945362248996,0.16479888235294116,0.0470048732738514
0.19076305220883538,0.031932773109243695,0.0003949008428664867
0.19076305220883538,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.038132612639295106
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.036775140991941555
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.024369747899159633,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.031092436974789972,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.035170856317796456
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.036651734478545785
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03245591302308936
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.23895582329317278,0.08319327731092435,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03850283217948244
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.40160642570281124,0.34033613445378147,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03874964520627399
0.258945362248996,0.16479888235294116,0.03883602976565104
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03825601915269088
0.258945362248996,0.16479888235294116,0.033319758616859804
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03529426283119223
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03874964520627399
0.258945362248996,0.16479888235294116,0.03874964520627399
0.2168674698795181,0.14789915966386558,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3112449799196787,0.17563025210084032,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.17670682730923704,0.03865546218487398,0.07445114953167228
0.258945362248996,0.16479888235294116,0.03578788888477534
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03862623869287821
0.16265060240963858,0.054621848739495826,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03541766934458801
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03591129539817112
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.04183480804116842
0.258945362248996,0.16479888235294116,0.031468660915923145
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.26907630522088355,0.119327731092437,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2931726907630522,0.1151260504201681,0.0470048732738514
0.35140562248995977,0.15798319327731092,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.011513827699825997
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.25100401606425693,0.11352941176470588,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03825601915269088
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03998371034023176
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03986030382683598
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.48594377510040165,0.31008403361344544,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.31008403361344544,0.00040724149420606423
0.1987951807228916,0.13613445378151262,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2550200803212852,0.18319327731092433,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1706827309236948,0.21176470588235297,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2269076305220884,0.26218487394957984,0.00040724149420606423
0.2269076305220884,0.26218487394957984,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.31526104417670686,0.25966386554621845,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.23895582329317278,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.23895582329317278,0.3537815126050419,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.13445378151260506,0.012710870879765034
0.2369477911646587,0.13445378151260506,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.22088353413654616,0.2571428571428572,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.09075630252100836,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.21485943775100402,0.18739495798319328,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.18823529411764706,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.21285140562248994,0.18823529411764706,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.389558232931727,0.2756302521008403,1.0
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1686746987951807,0.017647058823529405,0.00040724149420606423
0.1686746987951807,0.017647058823529405,0.00040724149420606423
0.1887550200803213,0.1613445378151261,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.36345381526104414,0.2915966386554622,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.20080321285140568,0.09999999999999998,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.20080321285140568,0.09999999999999998,0.0470048732738514
0.22891566265060248,0.10756302521008404,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.34337349397590355,0.25966386554621845,0.629780459812669
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.15461847389558236,0.04873949579831932,0.25956091962533784
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1686746987951807,0.05798319327731094,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.061344537815126055,0.0470048732738514
0.19277108433734935,0.061344537815126055,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.07445114953167228
0.05823293172690763,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.25630252100840334,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.09036144578313254,0.015126050420168069,0.00040724149420606423
0.09036144578313254,0.015126050420168069,0.00040724149420606423
0.09036144578313254,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.10441767068273089,0.024369747899159633,0.07445114953167228
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.09638554216867479,0.02857142857142858,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.11646586345381527,0.013445378151260512,0.00040724149420606423
0.258945362248996,0.013445378151260512,0.0470048732738514
0.14457831325301207,0.19411764705882356,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.7329317269076305,0.2789915966386555,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.12851405622489964,0.21596638655462186,0.7531869732084459
0.258945362248996,0.16479888235294116,0.0470048732738514
0.4457831325301205,0.2831932773109244,0.0470048732738514
0.4457831325301205,0.2831932773109244,0.00040724149420606423
0.06827309236947793,0.006722689075630256,0.0004689447509039526
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.08433734939759041,0.003361344537815114,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.13453815261044177,0.1823529411764706,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.49397590361445776,0.25210084033613445,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1325301204819277,0.09579831932773109,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.10040160642570284,0.1647058823529412,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.38152610441767065,0.23445378151260504,0.025088544173361472
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.23895582329317278,0.24033613445378155,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2630522088353413,0.1613445378151261,0.0470048732738514
0.08032128514056225,0.12857142857142856,0.062110498192094576
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.09036144578313254,0.12268907563025211,0.062110498192094576
0.258945362248996,0.12268907563025211,0.00040724149420606423
0.09036144578313254,0.12268907563025211,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.07429718875502012,0.19327731092436973,0.0470048732738514
0.07429718875502012,0.19327731092436973,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.10040160642570284,0.08907563025210086,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.14859437751004012,0.14789915966386558,0.00040724149420606423
0.258945362248996,0.19831932773109245,0.0470048732738514
0.3473895582329317,0.19831932773109245,0.629780459812669
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.08634538152610449,0.1512605042016807,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.12048192771084343,0.025210084033613467,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.034136546184738936,0.10756302521008404,0.00040724149420606423
0.034136546184738936,0.10756302521008404,0.025088544173361472
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.20080321285140568,0.173109243697479,0.07445114953167228
0.10040160642570284,0.10672268907563026,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.10040160642570284,0.10672268907563026,0.0470048732738514
0.258945362248996,0.14201680672268907,0.00037021954018733115
0.14457831325301207,0.14201680672268907,0.012747892833783766
0.14457831325301207,0.14201680672268907,0.00040724149420606423
0.23293172690763053,0.17394957983193282,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3755020080321285,0.2260504201680672,0.629780459812669
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.22289156626506024,0.19747899159663868,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.24096385542168675,0.19663865546218484,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.32530120481927716,0.2285714285714286,0.0470048732738514
0.0,0.0,0.025088544173361472
0.0,0.0,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.13052208835341372,0.04453781512605043,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.13052208835341372,0.04453781512605043,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.05020080321285142,0.015126050420168069,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.08232931726907633,0.02016806722689074,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,1.0,0.0470048732738514
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.09839357429718876,0.1630252100840336,1.0
0.258945362248996,0.16479888235294116,0.0470048732738514
0.16465863453815266,0.19159663865546217,0.0991324522108277
0.258945362248996,0.16479888235294116,0.0470048732738514
0.16465863453815266,0.19159663865546217,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.23293172690763053,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.5642570281124498,0.38067226890756295,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
